ID,Response
52052,0.13685184267280304
52053,0.0165160852712053
52054,0.005974388217097084
52055,0.0982714335894242
52056,0.2484351464994238
52057,0.03818498320979488
52058,0.5344349562274442
52059,0.02298857867959747
52060,0.015427597458117795
52061,0.06774680845999392
52062,0.13210287127289486
52063,0.08127606568260848
52064,0.04924447525210555
52065,0.09154387495152179
52066,0.10754097921429596
52067,0.1447875125718863
52068,0.5440355564148891
52069,0.19156671745977163
52070,0.3261328190210167
52071,0.35556813578114976
52072,0.4941762985255233
52073,0.3820075163952138
52074,0.012871761572572308
52075,0.5005719893501763
52076,0.0054848858241957725
52077,0.36394328102100426
52078,0.25965330517552887
52079,0.09654368370036615
52080,0.17092431447149867
52081,0.35936745463180864
52082,0.7430292450179128
52083,0.512342691518125
52084,0.6306433686193931
52085,0.05683939468918916
52086,0.09149439330360742
52087,0.04432359572212901
52088,0.18371429592050953
52089,0.019750879864891623
52090,0.46171371691029706
52091,0.09385829365042335
52092,0.23934646936793633
52093,0.4891332367878589
52094,0.006865735043241452
52095,0.5185471644870979
52096,0.1614797521266436
52097,0.0719258656429977
52098,0.017495433902074104
52099,0.5027798962996786
52100,0.06390840264194532
52101,0.22557611348928866
52102,0.005880586327933679
52103,0.33108272440778147
52104,0.6083104552756013
52105,0.41672908607691134
52106,0.11283873703786261
52107,0.1250116628087955
52108,0.10654797478004206
52109,0.13609676544520116
52110,0.3178286340685462
52111,0.49303267051300625
52112,0.5137774099149426
52113,0.06287735930636196
52114,0.030757068474489533
52115,0.637077710789594
52116,0.4001836412573637
52117,0.10926780994387784
52118,0.27065487333683125
52119,0.09494809777373558
52120,0.13725731258990786
52121,0.05615618231386782
52122,0.06275301746965002
52123,0.03567038739048012
52124,0.6824253678851152
52125,0.40017048814217276
52126,0.13833080798834047
52127,0.08001084700027018
52128,0.023021962284972462
52129,0.4522381085457561
52130,0.5380001810882359
52131,0.05098621217939235
52132,0.21178410570855602
52133,0.01842736192917711
52134,0.06246410683156215
52135,0.3702192735745172
52136,0.5016670267082876
52137,0.3936042408770462
52138,0.09419297036320198
52139,0.45085810133979864
52140,0.3742519376409834
52141,0.07047507460938279
52142,0.009088188783195082
52143,0.4688653580861868
52144,0.3370320890576416
52145,0.620627928144248
52146,0.25919095743508097
52147,0.07798498667776052
52148,0.48237266653724264
52149,0.44585846221555014
52150,0.15806918956765686
52151,0.09200641252272958
52152,0.02265164411574205
52153,0.24937140154086254
52154,0.48237124439256923
52155,0.006695444660837865
52156,0.05107477554127205
52157,0.07383215820706956
52158,0.4563128408725661
52159,0.13943352604808096
52160,0.3751679961340338
52161,0.050509584153575184
52162,0.06255933761280402
52163,0.4323922200452579
52164,0.16935113447537858
52165,0.01309416766482928
52166,0.037328671733248574
52167,0.2177280388756951
52168,0.11668272559399935
52169,0.24924866199389098
52170,0.02739984899101395
52171,0.10624472011797458
52172,0.04325209764262424
52173,0.038599916852154297
52174,0.05619793651207217
52175,0.3776148630794188
52176,0.517289984191218
52177,0.6077594168005397
52178,0.1688302356990614
52179,0.3394415000256853
52180,0.12150612391898119
52181,0.4918159448605696
52182,0.623651701644332
52183,0.1231436203991236
52184,0.4664028350232788
52185,0.22094032624016868
52186,0.08373357579510696
52187,0.5050261532988284
52188,0.15379625482588452
52189,0.107168679887117
52190,0.09639239341431749
52191,0.28132721898674307
52192,0.06176720629187545
52193,0.07243293425328917
52194,0.2838990810611051
52195,0.08867928946650014
52196,0.08858244240663782
52197,0.03737124732572665
52198,0.00543863414622324
52199,0.020952430455069542
52200,0.3597205355837093
52201,0.02846328022885526
52202,0.04620515870447605
52203,0.08494672731248662
52204,0.03905703107171166
52205,0.052938792791845296
52206,0.10942788895714947
52207,0.08341398854276966
52208,0.07591833528675103
52209,0.2802668005188366
52210,0.10045955331295163
52211,0.32318470122400095
52212,0.3661909720675457
52213,0.5016025949910177
52214,0.47765379401739544
52215,0.43190010978322535
52216,0.3141412072450854
52217,0.09189744289779553
52218,0.021880483709135277
52219,0.07885769856981896
52220,0.11535398072484584
52221,0.06336250268918206
52222,0.4686362480613736
52223,0.07885251308385807
52224,0.03801112205473725
52225,0.025627978008705903
52226,0.21409364130830455
52227,0.64430154878555
52228,0.15239397973277366
52229,0.49892992456822993
52230,0.3673745392108359
52231,0.44018325737573666
52232,0.050533210953916885
52233,0.2844790931612082
52234,0.15436852101728457
52235,0.07335099599835168
52236,0.3781520095882545
52237,0.5601521428544933
52238,0.5667152682392964
52239,0.22034324962273005
52240,0.15417103400760018
52241,0.08058972342986066
52242,0.05516206055285558
52243,0.18356521119979852
52244,0.587126753393637
52245,0.3387967398496901
52246,0.4160615615060786
52247,0.5954000820123577
52248,0.3881684562682749
52249,0.0407321671586733
52250,0.20646873166985458
52251,0.4683907675220802
52252,0.30576457469708596
52253,0.005694179994862231
52254,0.46267808381959663
52255,0.03995359169728432
52256,0.4984306420514457
52257,0.0072768662558539456
52258,0.029666266017953507
52259,0.5424565599983863
52260,0.0159317587663433
52261,0.11569967778627545
52262,0.39579746801332566
52263,0.05709191327858667
52264,0.18504138777346418
52265,0.44992862889224683
52266,0.5324902178598785
52267,0.1549347816221696
52268,0.4967273919417927
52269,0.3521392009972743
52270,0.12729042998314666
52271,0.06276789866650465
52272,0.08409999002547713
52273,0.00735101072072616
52274,0.05768602809963386
52275,0.10787083453561527
52276,0.2793011779751023
52277,0.006928379322880937
52278,0.2750168804046305
52279,0.07384922271589747
52280,0.3767309822965286
52281,0.052242380469628744
52282,0.0060945952819124564
52283,0.43333701323687807
52284,0.5135192458685609
52285,0.00535478165411664
52286,0.05700253134915485
52287,0.08386995130463065
52288,0.28797333528188085
52289,0.3365670206475623
52290,0.1477461207894923
52291,0.05578519779270169
52292,0.025647110781895962
52293,0.05259526991891969
52294,0.7498116085615817
52295,0.0540979653852361
52296,0.40850825479264485
52297,0.21874396944791077
52298,0.09896822387111488
52299,0.3051958520416201
52300,0.062030270405134355
52301,0.31670698289066124
52302,0.04456101877560682
52303,0.07716465461467584
52304,0.006309301364846802
52305,0.08041965127911449
52306,0.02442210038104014
52307,0.2928802340649556
52308,0.0650585077305586
52309,0.02807169141500241
52310,0.11928270862286726
52311,0.44902826943630764
52312,0.4372128326206906
52313,0.12957576529277767
52314,0.04185660314292439
52315,0.4210154742730685
52316,0.15903620687553743
52317,0.19645636860744917
52318,0.4178745431295301
52319,0.1297702926975855
52320,0.6354010128082552
52321,0.3936628399111438
52322,0.059167310723533664
52323,0.006967536155149454
52324,0.03332982778203165
52325,0.12049555095208914
52326,0.4705758558412716
52327,0.11667071038133833
52328,0.17545178825838528
52329,0.1728256653119235
52330,0.06017053822276898
52331,0.10818281017087292
52332,0.029710451891390353
52333,0.5709588734723416
52334,0.07634898044291967
52335,0.02969119377672109
52336,0.49253404144577123
52337,0.14821261616181144
52338,0.507750357751586
52339,0.033660827787751216
52340,0.03523731526126324
52341,0.33338389140948393
52342,0.05611656893816197
52343,0.1064452722221106
52344,0.005010615102791745
52345,0.18803745369557917
52346,0.05645628801837082
52347,0.006200062685866568
52348,0.45882668477602795
52349,0.07895738744604762
52350,0.16515274614393907
52351,0.5101824449378256
52352,0.019729528827764672
52353,0.03136579399842467
52354,0.08818422177886795
52355,0.09344311523103174
52356,0.11699808894559574
52357,0.07424521257024808
52358,0.23948287072231947
52359,0.04540837124267378
52360,0.04051765399000933
52361,0.5313136348625305
52362,0.5059676763599014
52363,0.39665679537759607
52364,0.5453929460571887
52365,0.026148974444803803
52366,0.0659404719729127
52367,0.03280050533424951
52368,0.03327968280386671
52369,0.07523335319597607
52370,0.06974337952360096
52371,0.29959026367125957
52372,0.6487349777550345
52373,0.3500557396312439
52374,0.018705074394952056
52375,0.4386988987841015
52376,0.0643628632563487
52377,0.05012543326680929
52378,0.44038379794021004
52379,0.5305230212938543
52380,0.45532857900541135
52381,0.12116750313924203
52382,0.4204230130858805
52383,0.06222493657936204
52384,0.4774249349280384
52385,0.532869732033791
52386,0.14187400208605117
52387,0.00651615134475802
52388,0.04558913627754743
52389,0.04063174726994441
52390,0.40564792622529333
52391,0.02743911595373765
52392,0.5583015273060143
52393,0.11950651126087983
52394,0.06261583618386785
52395,0.10097810980875177
52396,0.6963626222690834
52397,0.006316933157623452
52398,0.10441783959218541
52399,0.5621632918409771
52400,0.5961223399398043
52401,0.6188113441214289
52402,0.0816827668331006
52403,0.10955199764258067
52404,0.08127810934144816
52405,0.44308880578082815
52406,0.05431833730003372
52407,0.5552933114859455
52408,0.03941926772782939
52409,0.12346742898314826
52410,0.5769320120106511
52411,0.016188552742473664
52412,0.3901634751205292
52413,0.06942590481448377
52414,0.4269005859888367
52415,0.5134930129087755
52416,0.24905576316196715
52417,0.1528794910293232
52418,0.0058242455667455156
52419,0.6040137812663868
52420,0.021917914256267424
52421,0.10973230919069944
52422,0.24621985984632172
52423,0.49305774227650767
52424,0.029739525100098196
52425,0.16017585280064373
52426,0.5405263453719051
52427,0.07986577832784114
52428,0.11423024423363703
52429,0.07848306631879928
52430,0.3043186990333998
52431,0.4705395819499737
52432,0.562626338759653
52433,0.3268882392006117
52434,0.0799076148715217
52435,0.09259469259102199
52436,0.014159688140054728
52437,0.12538183940657688
52438,0.005662377406180588
52439,0.005615326817502285
52440,0.3802665339303759
52441,0.5260638804318009
52442,0.04768435456390499
52443,0.0522797598236235
52444,0.3584276900586723
52445,0.4008399186021533
52446,0.020632401005137604
52447,0.056996552954889396
52448,0.16103686382854357
52449,0.4309678373698709
52450,0.0440930774571357
52451,0.038186246409746126
52452,0.029893232206570843
52453,0.16750361726937144
52454,0.40950732360279446
52455,0.501487013925559
52456,0.6014621783912613
52457,0.1288925432870745
52458,0.2718314323093503
52459,0.021749024797062488
52460,0.0653921771060029
52461,0.021642066135005866
52462,0.04176216890139101
52463,0.2503227578857586
52464,0.11742562857796805
52465,0.5497228894775907
52466,0.6694023058858841
52467,0.4072154029318873
52468,0.10588198428596957
52469,0.4286234496362444
52470,0.03070193553040663
52471,0.12258590644212669
52472,0.053044219226844935
52473,0.43212505040270316
52474,0.5153363842268102
52475,0.2660532926620087
52476,0.3842706643796368
52477,0.1910790928266782
52478,0.05713744688914034
52479,0.3357555930514817
52480,0.2282424744637344
52481,0.2791571298841363
52482,0.03658796183603713
52483,0.4765385939018405
52484,0.09331186893436913
52485,0.07231450460042746
52486,0.39278188930517877
52487,0.15610540131210177
52488,0.11060496646740642
52489,0.052859134862499435
52490,0.03752892730632582
52491,0.03225536024763319
52492,0.007737998707438639
52493,0.07161458575322296
52494,0.1099913539365463
52495,0.05599037215528753
52496,0.331237379908874
52497,0.2509324468801652
52498,0.0736977958716477
52499,0.03796113014191396
52500,0.05485367422109439
52501,0.13476589373095227
52502,0.507640214792307
52503,0.080992336875109
52504,0.31189545460110557
52505,0.1410504458421498
52506,0.16001550276465001
52507,0.5754910219639231
52508,0.46615036243216085
52509,0.027657078019932748
52510,0.041484332633119056
52511,0.02164278236589606
52512,0.05782796265846807
52513,0.07088048127219941
52514,0.4276296371990936
52515,0.21164860735703833
52516,0.4249096869185237
52517,0.36647680191472964
52518,0.006033920591426287
52519,0.10277872586984757
52520,0.15383489672541664
52521,0.08576509772558003
52522,0.3170931524579465
52523,0.08026333980014955
52524,0.11720660080620507
52525,0.02664927125343326
52526,0.005838057265481089
52527,0.4401080024174595
52528,0.2806089195193399
52529,0.10621566281832387
52530,0.13341888527394574
52531,0.41334574845267386
52532,0.03887302832289826
52533,0.2774190422518475
52534,0.12277625065876532
52535,0.12618191770877354
52536,0.1295570393983569
52537,0.032090987777499955
52538,0.11643167851445038
52539,0.006503736404825619
52540,0.023212547371842928
52541,0.45107093061579717
52542,0.42455522513953176
52543,0.09120238411605608
52544,0.08317412282937237
52545,0.0369238013853259
52546,0.5253712672442129
52547,0.36727300719237976
52548,0.17707375810878115
52549,0.1387917384911597
52550,0.3025134524620585
52551,0.05317158902182177
52552,0.13482557976143497
52553,0.3911544218213944
52554,0.06734842187451646
52555,0.6017610113735508
52556,0.6507130235153914
52557,0.5275030190297432
52558,0.025568374833933958
52559,0.04970730748215782
52560,0.10014156901312972
52561,0.041104856655605634
52562,0.11281360249090618
52563,0.5015827760913986
52564,0.06387633542743318
52565,0.24124333332934494
52566,0.1529298170837292
52567,0.6821585181143963
52568,0.2956583832744617
52569,0.14267428248371
52570,0.01774011599210539
52571,0.20863343778106264
52572,0.4635624158410872
52573,0.04693375781746126
52574,0.12871278289417262
52575,0.006721780535958059
52576,0.06466633631320653
52577,0.00594101771298005
52578,0.007262837186234704
52579,0.03459053267158982
52580,0.2206413938767322
52581,0.47415267926178006
52582,0.08649440935100937
52583,0.29663034980918224
52584,0.00530083389895012
52585,0.6258066432554298
52586,0.6711656878168295
52587,0.06222493657936204
52588,0.09914080497928468
52589,0.2670587846906649
52590,0.30633031773767877
52591,0.031177045637856386
52592,0.169788508356491
52593,0.21053052485795481
52594,0.0740549289272157
52595,0.09227301718480897
52596,0.5354373739001015
52597,0.05944379246761804
52598,0.478832367142128
52599,0.052047791111515224
52600,0.12960270152063413
52601,0.21478770474829365
52602,0.2538506317788932
52603,0.02859611737940444
52604,0.267944965636229
52605,0.34857505743768247
52606,0.11394122140888412
52607,0.0465210953738882
52608,0.15765342755125233
52609,0.38717490086587264
52610,0.06736076888343616
52611,0.5475030766905308
52612,0.4486510562800954
52613,0.07588474483563593
52614,0.5935544319013486
52615,0.4016499068817507
52616,0.1290397264489947
52617,0.5629648324379675
52618,0.14028946644044307
52619,0.08349968131401181
52620,0.24520481433039115
52621,0.035419214515685554
52622,0.4454506689603553
52623,0.39447257258151125
52624,0.3779390764495354
52625,0.020357627713857948
52626,0.07856656847187916
52627,0.04198949025802514
52628,0.3552559357284157
52629,0.5021626204092677
52630,0.13682464262561003
52631,0.4462905685975474
52632,0.005617625965973136
52633,0.25128378076993624
52634,0.24130171761593444
